ID,Label,External ID
ae69f2a1-44b4-4108-ae52-68e18656aea0,"{'Bay': [{'geometry': [{'x': '370.2541', 'y': '152.94619999999995'}, {'x': '370.2541', 'y': '166.4294'}, {'x': '432.0669', 'y': '166.4294'}, {'x': '432.0669', 'y': '152.94619999999995'}]}]}",screen_768x768_274.png
37daca7c-0c08-450f-a7c2-ec1f000c15ea,"{'Bay': [{'geometry': [{'x': '282.7006', 'y': '152.94619999999995'}, {'x': '282.7006', 'y': '166.4294'}, {'x': '344.5135', 'y': '166.4294'}, {'x': '344.5135', 'y': '152.94619999999995'}]}]}",screen_768x768_275.png
6f34e0ba-e7ed-426a-8220-90ea677f079c,"{'Bay': [{'geometry': [{'x': '195.1472', 'y': '152.94619999999995'}, {'x': '195.1472', 'y': '166.4294'}, {'x': '256.96', 'y': '166.4294'}, {'x': '256.96', 'y': '152.94619999999995'}]}]}",screen_768x768_276.png
be274150-2d70-497a-8101-e5f0e263891b,"{'Bay': [{'geometry': [{'x': '107.5938', 'y': '152.94619999999995'}, {'x': '107.5938', 'y': '166.4294'}, {'x': '169.4067', 'y': '166.4294'}, {'x': '169.4067', 'y': '152.94619999999995'}]}]}",screen_768x768_277.png
1d74d4e4-47a0-4ee2-840c-ef30ab971ea1,"{'Bay': [{'geometry': [{'x': '20.04032', 'y': '152.94619999999995'}, {'x': '20.04032', 'y': '166.4294'}, {'x': '81.85316', 'y': '166.4294'}, {'x': '81.85316', 'y': '152.94619999999995'}]}]}",screen_768x768_278.png
7fb38039-470b-4a9c-bba7-b96c3b365df8,Skip,screen_768x768_279.png.txt
3c233878-08f8-461a-bc01-619880ba2871,Skip,screen_768x768_28.png.txt
6e87b7b4-d0b6-46d7-9059-9678232a9500,Skip,screen_768x768_280.png.txt
fe2968be-18ea-4976-8728-348a5c1db771,Skip,screen_768x768_281.png.txt
953102cf-4d64-4a11-ac77-b747a77fbd33,Skip,screen_768x768_282.png.txt
ba2ef0dc-6d19-4a09-af51-55b3b27ed871,Skip,screen_768x768_283.png.txt
603f1f4c-995e-43dd-8544-74d9718a38a2,Skip,screen_768x768_284.png.txt
d7228128-488d-467d-9030-9d2db402dd6a,Skip,screen_768x768_285.png.txt
265c0996-45f7-476d-81a7-47513e6067a7,Skip,screen_768x768_286.png.txt
f7bd63fe-93ef-4618-b293-577b8383fdef,Skip,screen_768x768_287.png.txt
923f7cce-d7c5-474d-bc71-04279070f3ca,Skip,screen_768x768_288.png.txt
e787ec4c-ce73-4209-8dc3-79da4cfae70e,Skip,screen_768x768_289.png.txt
ee1f4b7a-5ad8-42b0-be42-960ccc86ba48,Skip,screen_768x768_29.png.txt
1a859499-62ca-4c22-9f02-fe61f3637e59,Skip,screen_768x768_290.png.txt
7eea03dd-c2fe-4218-b9ff-6395044f2fef,Skip,screen_768x768_291.png.txt
afb60bad-e3d8-4478-810c-9c957dc7ea28,Skip,screen_768x768_292.png.txt
19d263ae-3688-4367-be45-2cfadfcdf4a0,Skip,screen_768x768_293.png.txt
13647051-d165-45a7-986b-b076a18c7884,Skip,screen_768x768_294.png.txt
4044b43b-2fcd-4c1a-97a6-affe7c968b6b,Skip,screen_768x768_295.png.txt
464610b8-d074-4336-adf9-b9d2992237e2,Skip,screen_768x768_296.png.txt
dc42f193-7dfa-48fc-9c94-71b667d7450b,Skip,screen_768x768_297.png.txt
a480e41b-7e62-46ac-b471-c997e9c4a4e2,Skip,screen_768x768_298.png.txt
7724648a-654d-4ea6-886c-618640572c68,Skip,screen_768x768_299.png.txt
ebd75496-67c6-4953-b4c9-254678f8ca44,Skip,screen_768x768_3.png.txt
ba99b860-aaf3-4e68-805f-dbd0019f7377,Skip,screen_768x768_30.png.txt
8404aa06-c828-4fd0-8c83-b6bb0e07dd29,Skip,screen_768x768_300.png.txt
a30dd86f-7871-4d44-a85f-174086761b31,Skip,screen_768x768_301.png.txt
dabb00d5-decb-4eaa-88e4-33f84537b4f3,Skip,screen_768x768_302.png.txt
6839ee0b-b193-498f-a8e1-8d24ee81ec11,Skip,screen_768x768_303.png.txt
d95548cf-ad75-493f-9240-488b20517d30,Skip,screen_768x768_304.png.txt
b679ad19-22c2-4233-af43-80d8157d7242,Skip,screen_768x768_305.png.txt
f1a965ba-d1e6-488d-a46d-1fa97f96cdf3,Skip,screen_768x768_306.png.txt
977569eb-2008-4bad-93df-17cdcba25731,Skip,screen_768x768_307.png.txt
5b46af73-c080-4ce9-ac7d-64bf8a01f7db,Skip,screen_768x768_308.png.txt
143331bd-2255-4d99-8d6f-0001ddc2437e,Skip,screen_768x768_309.png.txt
0e2187f7-59cf-4179-b4f5-1e0681ed5a88,Skip,screen_768x768_31.png.txt
e7480454-03d7-4d5e-b5da-485a956731cf,Skip,screen_768x768_310.png.txt
0e26eee6-f81f-40f0-bfbe-d8da503b8a53,Skip,screen_768x768_311.png.txt
e4fbfd5c-1884-434a-8da1-f8b7d0336d2f,Skip,screen_768x768_312.png.txt
1ad5f9ed-3df4-40a3-b7e6-07da1a057d3a,Skip,screen_768x768_313.png.txt
68b673c3-8382-4567-b4a4-54e76d25280b,Skip,screen_768x768_314.png.txt
38f07c85-5c3c-4dd2-827b-cd00163299d0,Skip,screen_768x768_315.png.txt
0317b249-00c0-4e5f-aa96-7abd6e0749a4,Skip,screen_768x768_316.png.txt
da71e15c-0697-417c-a55b-cb62a68967ec,Skip,screen_768x768_317.png.txt
a597d884-c0a2-4162-ac78-c8c4c8de7880,Skip,screen_768x768_318.png.txt
e5cc666b-990b-4211-8508-9a75a8814a12,Skip,screen_768x768_319.png.txt
f434019e-f568-425d-bf2c-c54902968fc7,Skip,screen_768x768_32.png.txt
2ee30cec-dad8-403c-850c-60eda85bad8d,Skip,screen_768x768_320.png.txt
889e2544-0de6-4177-8911-2c44fb248ecc,Skip,screen_768x768_321.png.txt
4000a1fa-ac40-4a5f-9384-3687f688da03,Skip,screen_768x768_322.png.txt
133061ad-f63f-4ec6-8fef-64f425776fec,"{'Bay': [{'geometry': [{'x': '686.4095', 'y': '23.717499999999966'}, {'x': '686.4095', 'y': '9.883799999999953'}, {'x': '741.2180000000002', 'y': '9.883799999999953'}, {'x': '741.2180000000002', 'y': '23.717499999999966'}]}]}",screen_768x768_323.png
fdc839be-3f0c-4bcd-baf0-e08549a303d9,"{'Bay': [{'geometry': [{'x': '598.8561', 'y': '23.717499999999966'}, {'x': '598.8561', 'y': '9.883799999999953'}, {'x': '653.6646', 'y': '9.883799999999953'}, {'x': '653.6646', 'y': '23.717499999999966'}]}]}",screen_768x768_324.png
ec7dc954-f9cb-4d94-9af4-48b12b63e8da,"{'Bay': [{'geometry': [{'x': '511.3026', 'y': '23.717499999999966'}, {'x': '511.3026', 'y': '9.883799999999953'}, {'x': '566.1111', 'y': '9.883799999999953'}, {'x': '566.1111', 'y': '23.717499999999966'}]}]}",screen_768x768_325.png
edba291b-d94f-4d7e-b163-7cb002de3048,"{'Bay': [{'geometry': [{'x': '423.7493', 'y': '23.717499999999966'}, {'x': '423.7493', 'y': '9.883799999999953'}, {'x': '478.5578', 'y': '9.883799999999953'}, {'x': '478.5578', 'y': '23.717499999999966'}]}]}",screen_768x768_326.png
4d825a72-bcd0-4504-a9aa-a66545dc6e58,"{'Bay': [{'geometry': [{'x': '336.1958', 'y': '23.717499999999966'}, {'x': '336.1958', 'y': '9.883799999999953'}, {'x': '391.0043', 'y': '9.883799999999953'}, {'x': '391.0043', 'y': '23.717499999999966'}]}]}",screen_768x768_327.png
104f04f4-1e64-43d8-b393-e4b42aae1dd8,"{'Bay': [{'geometry': [{'x': '248.6424', 'y': '23.717499999999966'}, {'x': '248.6424', 'y': '9.883799999999953'}, {'x': '303.4509', 'y': '9.883799999999953'}, {'x': '303.4509', 'y': '23.717499999999966'}]}]}",screen_768x768_328.png
714e2b57-9b3d-4e09-9626-12f1d9a34c86,"{'Bay': [{'geometry': [{'x': '161.089', 'y': '23.717499999999966'}, {'x': '161.089', 'y': '9.883799999999953'}, {'x': '215.8976', 'y': '9.883799999999953'}, {'x': '215.8976', 'y': '23.717499999999966'}]}]}",screen_768x768_329.png
36841adb-da51-4741-8c06-3389e349d944,Skip,screen_768x768_33.png.txt
29747e39-fdcb-4f9f-9bef-920aa37b3bc0,"{'Bay': [{'geometry': [{'x': '73.53551999999998', 'y': '23.717499999999966'}, {'x': '73.53551999999998', 'y': '9.883799999999953'}, {'x': '128.344', 'y': '9.883799999999953'}, {'x': '128.344', 'y': '23.717499999999966'}]}]}",screen_768x768_330.png
976f2cd8-9c1d-403f-960c-e267aced0756,Skip,screen_768x768_331.png.txt
a40c6562-922a-4491-a862-c41509d16552,Skip,screen_768x768_332.png.txt
3b9bc397-a109-4800-97f9-c9a8f14fbd6e,Skip,screen_768x768_333.png.txt
ebc3511b-f2b8-423b-bf60-d13bf1e1472b,Skip,screen_768x768_334.png.txt
3428b4dc-b7de-407d-92eb-3e111e960df1,Skip,screen_768x768_335.png.txt
7e93bde1-c6e1-483f-843f-51e4c1564aa7,Skip,screen_768x768_336.png.txt
d5d965ff-8c03-40e9-a280-3168d8cf7f6b,Skip,screen_768x768_337.png.txt
eeb2adb3-b120-40bd-b475-7bc3c84889b8,Skip,screen_768x768_338.png.txt
737586db-4555-44fc-8def-f5c9c5207ce2,Skip,screen_768x768_339.png.txt
629c2592-13a1-4fd1-8782-63f35cb8df70,Skip,screen_768x768_34.png.txt
7555973a-c5f0-4234-a7ca-3ea37b366034,"{'Bay': [{'geometry': [{'x': '710.3114', 'y': '505.2611'}, {'x': '710.3114', 'y': '456.9317'}, {'x': '749.4476', 'y': '456.9317'}, {'x': '749.4476', 'y': '505.2611'}]}]}",screen_768x768_340.png
0cd255e5-876d-4993-865f-4803be51a2cd,"{'Bay': [{'geometry': [{'x': '649.8121', 'y': '512.6158'}, {'x': '649.8121', 'y': '468.051'}, {'x': '692.4508', 'y': '468.051'}, {'x': '692.4508', 'y': '512.6158'}]}]}",screen_768x768_341.png
13192268-9ee3-4966-8134-0f4542882018,"{'Bay': [{'geometry': [{'x': '697.6163', 'y': '574.8659'}, {'x': '697.6163', 'y': '539.8448'}, {'x': '749.4479', 'y': '539.8448'}, {'x': '749.4479', 'y': '574.8659'}]}]}",screen_768x768_342.png
b533c5c8-edd0-4209-92f8-5f07c7e10166,"{'Bay': [{'geometry': [{'x': '694.7269', 'y': '619.5184'}, {'x': '694.7269', 'y': '583.0086'}, {'x': '747.1716', 'y': '583.0086'}, {'x': '747.1716', 'y': '619.5184'}]}]}",screen_768x768_343.png
fafa3d53-00a4-443f-9adf-ff9f9a2d9c71,"{'Bay': [{'geometry': [{'x': '693.5015', 'y': '662.9447'}, {'x': '693.5015', 'y': '629.0617'}, {'x': '748.8351', 'y': '629.0617'}, {'x': '748.8351', 'y': '662.9447'}]}]}",screen_768x768_344.png
9133df49-ce06-438f-9f02-1a43fd14cd3e,"{'Bay': [{'geometry': [{'x': '605.9481', 'y': '662.9447'}, {'x': '605.9481', 'y': '629.0617'}, {'x': '661.2817', 'y': '629.0617'}, {'x': '661.2817', 'y': '662.9447'}]}]}",screen_768x768_345.png
579d8765-a148-4370-af94-b25f2f683c88,"{'Bay': [{'geometry': [{'x': '518.3945', 'y': '662.9447'}, {'x': '518.3945', 'y': '629.0617'}, {'x': '573.7281', 'y': '629.0617'}, {'x': '573.7281', 'y': '662.9447'}]}]}",screen_768x768_346.png
d6efd155-be9a-414b-9ec9-6df7b21d56f2,"{'Bay': [{'geometry': [{'x': '430.8411', 'y': '662.9447'}, {'x': '430.8411', 'y': '629.0617'}, {'x': '486.1747', 'y': '629.0617'}, {'x': '486.1747', 'y': '662.9447'}]}]}",screen_768x768_347.png
d5dd1fc6-50b2-466a-8b81-35b96aa9bc7d,"{'Bay': [{'geometry': [{'x': '343.2878', 'y': '662.9447'}, {'x': '343.2878', 'y': '629.0617'}, {'x': '398.6214', 'y': '629.0617'}, {'x': '398.6214', 'y': '662.9447'}]}]}",screen_768x768_348.png
1de847f9-0cb8-4dfd-b5c7-1e968523285c,"{'Bay': [{'geometry': [{'x': '255.7344', 'y': '662.9447'}, {'x': '255.7344', 'y': '629.0617'}, {'x': '311.0681', 'y': '629.0617'}, {'x': '311.0681', 'y': '662.9447'}]}]}",screen_768x768_349.png
dae5ac8d-564d-4529-ae3a-dab4f13dca98,Skip,screen_768x768_35.png.txt
14ea6033-33b7-4cce-acf0-2c6fec7c1029,"{'Bay': [{'geometry': [{'x': '168.18099999999995', 'y': '662.9447'}, {'x': '168.18099999999995', 'y': '629.0617'}, {'x': '223.5147', 'y': '629.0617'}, {'x': '223.5147', 'y': '662.9447'}]}]}",screen_768x768_350.png
fa5f9593-52fd-471a-bd51-492adf3602fd,"{'Bay': [{'geometry': [{'x': '80.62738', 'y': '662.9447'}, {'x': '80.62738', 'y': '629.0617'}, {'x': '135.961', 'y': '629.0617'}, {'x': '135.961', 'y': '662.9447'}]}]}",screen_768x768_351.png
4cc87c21-10a1-4c4e-aaa4-4a13d9e73545,Skip,screen_768x768_352.png.txt
8b5b42f2-9efc-49fc-b443-f579ed6eb154,Skip,screen_768x768_353.png.txt
3bddeaf3-79e4-4d4d-ae4c-a20e2b062941,Skip,screen_768x768_354.png.txt
35a9b229-fe19-41a1-957f-9741f17e2dee,Skip,screen_768x768_355.png.txt
1d6b9dae-630c-415e-87f9-184f7acef034,Skip,screen_768x768_356.png.txt
976ca205-56ba-42b0-8daf-c305ad5fb152,Skip,screen_768x768_357.png.txt
60cb6114-d4d1-4f2d-be6c-39365ef34e09,Skip,screen_768x768_358.png.txt
76131571-d4fb-4962-918b-c736f7f115b8,Skip,screen_768x768_359.png.txt
8a29a22e-5327-437b-a55c-5669c367efef,Skip,screen_768x768_36.png.txt
18492f39-59cd-4f1c-af58-624679bdcd21,Skip,screen_768x768_37.png.txt
ddfed242-8cdf-4da9-a67c-536eb3900987,Skip,screen_768x768_38.png.txt
eaa8daa4-2d4d-4225-b695-837215f90838,Skip,screen_768x768_39.png.txt
36e37767-536b-44de-9787-8b93c39ae0fb,Skip,screen_768x768_4.png.txt
fa55c7f0-66c0-4f69-801f-cb7c8f932469,Skip,screen_768x768_40.png.txt
5ef27340-9600-4466-9f55-cd267f919d02,Skip,screen_768x768_41.png.txt
ce855962-5219-42b4-9c7c-c698e488b33e,Skip,screen_768x768_42.png.txt
4d760ae4-fe18-40f5-b810-f0f60bc7193c,Skip,screen_768x768_43.png.txt
4eb60417-ec71-45a1-8d36-63fd27bab83d,Skip,screen_768x768_44.png.txt
d2c8110e-6ed2-4d15-818c-cb729afbba7f,Skip,screen_768x768_45.png.txt
b256235c-4162-47ec-8788-729319fea87b,Skip,screen_768x768_46.png.txt
c0c9d1f3-d239-4620-b6b7-ec22d2916c95,Skip,screen_768x768_47.png.txt
0bfafdc2-1aef-486b-8fb2-3ec85c9cbdf7,Skip,screen_768x768_48.png.txt
00af02d3-f240-4fbc-8adc-657012a9bee7,Skip,screen_768x768_49.png.txt
008428f6-122a-40cb-975f-6e837a2e2d4c,Skip,screen_768x768_5.png.txt
4efb1959-0f69-4a49-9541-6e1514095798,Skip,screen_768x768_50.png.txt
7df072a6-d5a3-41ef-8dcc-37f74b4db9fb,Skip,screen_768x768_51.png.txt
79ed16d6-4bbd-47e8-b40f-e7b76c5a2b7a,Skip,screen_768x768_52.png.txt
6e0d9e9e-0ca3-4f09-8d8b-2125bb27a02c,Skip,screen_768x768_53.png.txt
c1b76925-f59c-47e0-bd87-57a13b0681a4,Skip,screen_768x768_54.png.txt
5ffd699d-1f9a-4bf4-8a14-ce2d12187023,Skip,screen_768x768_55.png.txt
b3228950-7486-4a92-963f-cc0b56e08dfc,Skip,screen_768x768_56.png.txt
f2a5dadd-8d6d-47e8-81b4-725e9bbe4248,Skip,screen_768x768_57.png.txt
6defaa22-5d9d-464c-a7f7-013e669b171a,Skip,screen_768x768_58.png.txt
1604ced8-6390-4e8f-bf3b-0e3535c414ed,Skip,screen_768x768_59.png.txt
af7ae467-051d-471a-a53e-6c7857d065bb,Skip,screen_768x768_6.png.txt
800d57d3-f657-43aa-8173-56859cf5ba20,Skip,screen_768x768_60.png.txt
0fc37a01-64c0-4cb2-bd36-49d61852217e,Skip,screen_768x768_61.png.txt
271b376b-a833-4930-babe-6f5699b151cc,Skip,screen_768x768_62.png.txt
206815d9-6fde-4a82-9126-6658567a8f8c,Skip,screen_768x768_63.png.txt
75329567-9ccf-484c-85e7-30f190514294,Skip,screen_768x768_64.png.txt
20b38e70-abcd-42e5-96d9-895d519e3d4a,Skip,screen_768x768_65.png.txt
954bcf2e-01c9-4b5d-8fae-6cd625b0d1dd,Skip,screen_768x768_66.png.txt
3f265b7c-7394-4f49-9e35-c3c7704c40f3,Skip,screen_768x768_67.png.txt
83e95f1d-6e21-4b52-aee8-78d890b9642e,Skip,screen_768x768_68.png.txt
22dbb75a-359e-4925-ab09-089983647577,"{'Bay': [{'geometry': [{'x': '747.9597', 'y': '766.958588'}, {'x': '747.9597', 'y': '704.53301'}, {'x': '765.8206', 'y': '704.53301'}, {'x': '765.8206', 'y': '766.958588'}]}]}",screen_768x768_69.png
e6c0d8db-c3d6-46ea-af97-653d3a605830,Skip,screen_768x768_7.png.txt
081aadbe-9e3a-4af2-95e1-6e303c220e17,"{'Bay': [{'geometry': [{'x': '690.9622', 'y': '760.04187'}, {'x': '690.9622', 'y': '696.9158'}, {'x': '710.6617', 'y': '696.9158'}, {'x': '710.6617', 'y': '760.04187'}]}]}",screen_768x768_70.png
67005c3a-3a7d-4d26-bea6-2c66a5a30ce0,"{'Bay': [{'geometry': [{'x': '603.4088', 'y': '760.04187'}, {'x': '603.4088', 'y': '696.9158'}, {'x': '623.1084', 'y': '696.9158'}, {'x': '623.1084', 'y': '760.04187'}]}]}",screen_768x768_71.png
d7604606-f4c8-494b-810c-34063ceaafa9,"{'Bay': [{'geometry': [{'x': '623.9838', 'y': '756.80235'}, {'x': '623.9838', 'y': '723.09428'}, {'x': '681.2437', 'y': '723.09428'}, {'x': '681.2437', 'y': '756.80235'}]}]}",screen_768x768_72.png
d28a22bf-53f6-49f3-b3da-6705d8f34bd9,"{'Bay': [{'geometry': [{'x': '536.4304', 'y': '756.80235'}, {'x': '536.4304', 'y': '723.09428'}, {'x': '593.6904', 'y': '723.09428'}, {'x': '593.6904', 'y': '756.80235'}]}]}",screen_768x768_73.png
0cd7fe62-ec82-4ceb-b292-fcbf9d9af1b1,"{'Bay': [{'geometry': [{'x': '448.8771', 'y': '756.80235'}, {'x': '448.8771', 'y': '723.09428'}, {'x': '506.137', 'y': '723.09428'}, {'x': '506.137', 'y': '756.80235'}]}]}",screen_768x768_74.png
6c9339e8-bd47-4d1e-aaad-048d0692d60c,"{'Bay': [{'geometry': [{'x': '361.3236', 'y': '756.80235'}, {'x': '361.3236', 'y': '723.09428'}, {'x': '418.5835', 'y': '723.09428'}, {'x': '418.5835', 'y': '756.80235'}]}]}",screen_768x768_75.png
5b00aa73-7f09-4c2f-884c-cbfb68826c0b,"{'Bay': [{'geometry': [{'x': '273.7703', 'y': '756.80235'}, {'x': '273.7703', 'y': '723.09428'}, {'x': '331.0302', 'y': '723.09428'}, {'x': '331.0302', 'y': '756.80235'}]}]}",screen_768x768_76.png
ed226b7d-99ef-49a3-adb1-cbb07676e973,"{'Bay': [{'geometry': [{'x': '186.2168', 'y': '756.80235'}, {'x': '186.2168', 'y': '723.09428'}, {'x': '243.4767', 'y': '723.09428'}, {'x': '243.4767', 'y': '756.80235'}]}]}",screen_768x768_77.png
4df4ae37-1608-4000-84f2-f5ff148bf0d3,"{'Bay': [{'geometry': [{'x': '98.66338', 'y': '756.80235'}, {'x': '98.66338', 'y': '723.09428'}, {'x': '155.9233', 'y': '723.09428'}, {'x': '155.9233', 'y': '756.80235'}]}]}",screen_768x768_78.png
8b9787f8-854a-48c5-a5b5-f43f0aabd7f4,"{'Bay': [{'geometry': [{'x': '11.11004', 'y': '756.80235'}, {'x': '11.11004', 'y': '723.09428'}, {'x': '68.36993000000001', 'y': '723.09428'}, {'x': '68.36993000000001', 'y': '756.80235'}]}]}",screen_768x768_79.png
93aba26e-485c-4af8-942d-5c95120a09a0,Skip,screen_768x768_8.png.txt
ef1963f1-e2ad-4186-98fa-c7f52da1bff7,Skip,screen_768x768_80.png.txt
36990912-63d1-4c32-ae24-e08de452c107,Skip,screen_768x768_81.png.txt
b7bc9990-71ec-4748-a83d-110b352dd433,Skip,screen_768x768_82.png.txt
3552c613-eb5d-41e7-9b01-57fd3462d174,Skip,screen_768x768_83.png.txt
6a16713d-2b34-4751-9f68-44ecba3b0c95,Skip,screen_768x768_84.png.txt
5cd09ad9-b993-4147-8fa8-42ce9efc7037,Skip,screen_768x768_85.png.txt
48eb4970-f787-4538-bcfc-8c9107b84cd3,Skip,screen_768x768_86.png.txt
7e8f638a-e96e-491e-92f0-d0e3e252bb4d,Skip,screen_768x768_87.png.txt
fc6962aa-ff94-4af2-96fd-ddbb98e65082,Skip,screen_768x768_88.png.txt
8cbe6b90-d48c-4b1a-87e3-681743a8c523,Skip,screen_768x768_89.png.txt
c69351e0-8086-4e1f-a4cb-e94b089290a2,Skip,screen_768x768_9.png.txt
35b58c4a-3be9-477f-8dbb-8666a6a2f831,Skip,screen_768x768_90.png.txt
3cd1c42d-bac6-4e73-a96a-29862c24b319,Skip,screen_768x768_91.png.txt
cb7e6de7-f2a4-43e0-ab6c-982d1ebabd79,Skip,screen_768x768_92.png.txt
2222d12b-3599-475b-991e-70256f315a41,Skip,screen_768x768_93.png.txt
8c617a47-9bbc-47c3-a00c-075a7cd7b9da,Skip,screen_768x768_94.png.txt
ad958039-2ca9-4855-bf3c-9d30b2930b50,Skip,screen_768x768_95.png.txt
2f0b6fc2-0688-404f-91be-2d8e5bc94fa3,Skip,screen_768x768_96.png.txt
a13f4588-60a1-4d2c-bb8d-6f4784456d4e,Skip,screen_768x768_97.png.txt
ff5cab63-b0b3-4359-aa73-575687c0d1d6,Skip,screen_768x768_98.png.txt
ed1b8ddc-319f-4939-86ab-58d46adc7737,Skip,screen_768x768_99.png.txt
