ID,Label,External ID
4590481c-af6c-48eb-93f5-12fec0c68b63,Skip,screen_768x768_161.png
01c5387a-69e4-4822-98ee-b2ef4f987f0b,Skip,screen_768x768_162.png
84b999ae-6ed0-4590-a87a-95da3963811a,Skip,screen_768x768_163.png
9e3bafee-163f-46bb-a9ca-dbd27d39bb26,Skip,screen_768x768_164.png
468ca947-7831-4c06-80b7-a025815412cb,Skip,screen_768x768_165.png
9ccc1120-3609-4f5d-8a64-109a4bf53ca8,Skip,screen_768x768_166.png
2f896e43-d665-446e-a849-37421478fdd7,Skip,screen_768x768_167.png
e2d05de8-d8f2-4a11-86d0-011e23d0267b,Skip,screen_768x768_168.png
ddf79de8-594f-4de1-a3ea-7d73402103c6,Skip,screen_768x768_169.png
0598e76f-6637-4394-96eb-bb7f650056e6,Skip,screen_768x768_17.png
66163723-dc61-4d42-9080-aac2ead6c862,Skip,screen_768x768_170.png
314a1037-1118-4472-a915-5e733cdeedc9,Skip,screen_768x768_171.png
0dcca5ad-0a28-4af6-a73a-008851d30405,Skip,screen_768x768_172.png
d88ee3c3-70f3-42a2-a35c-7cca9077147a,"{""Bay"": [{""geometry"": [{""x"": 685, ""y"": 115}, {""x"": 671, ""y"": 59}, {""x"": 702, ""y"": 53}, {""x"": 716, ""y"": 109}]}, {""geometry"": [{""x"": 715, ""y"": 108}, {""x"": 702, ""y"": 53}, {""x"": 734, ""y"": 46}, {""x"": 747, ""y"": 100}]}, {""geometry"": [{""x"": 656, ""y"": 123}, {""x"": 642, ""y"": 65}, {""x"": 671, ""y"": 59}, {""x"": 684, ""y"": 115}]}]}",screen_768x768_173.png
e230fb29-0e0d-43d1-acc0-31005a652f83,"{""Bay"": [{""geometry"": [{""x"": 598, ""y"": 115}, {""x"": 583, ""y"": 59}, {""x"": 614, ""y"": 53}, {""x"": 628, ""y"": 109}]}, {""geometry"": [{""x"": 628, ""y"": 108}, {""x"": 614, ""y"": 53}, {""x"": 647, ""y"": 46}, {""x"": 659, ""y"": 100}]}, {""geometry"": [{""x"": 724, ""y"": 464}, {""x"": 711, ""y"": 408}, {""x"": 739, ""y"": 402}, {""x"": 752, ""y"": 458}]}, {""geometry"": [{""x"": 690, ""y"": 94}, {""x"": 676, ""y"": 38}, {""x"": 710, ""y"": 31}, {""x"": 721, ""y"": 87}]}, {""geometry"": [{""x"": 568, ""y"": 123}, {""x"": 554, ""y"": 65}, {""x"": 584, ""y"": 59}, {""x"": 597, ""y"": 115}]}, {""geometry"": [{""x"": 722, ""y"": 87}, {""x"": 710, ""y"": 31}, {""x"": 744, ""y"": 25}, {""x"": 748, ""y"": 81}]}, {""geometry"": [{""x"": 660, ""y"": 101}, {""x"": 646, ""y"": 46}, {""x"": 678, ""y"": 39}, {""x"": 691, ""y"": 93}]}, {""geometry"": [{""x"": 727, ""y"": 655}, {""x"": 716, ""y"": 599}, {""x"": 746, ""y"": 593}, {""x"": 758, ""y"": 648}]}, {""geometry"": [{""x"": 696, ""y"": 661}, {""x"": 686, ""y"": 605}, {""x"": 716, ""y"": 599}, {""x"": 727, ""y"": 654}]}]}",screen_768x768_174.png
58b8a98b-0afc-4994-ad46-ffa7b5e162a5,"{""Bay"": [{""geometry"": [{""x"": 510, ""y"": 115}, {""x"": 496, ""y"": 59}, {""x"": 527, ""y"": 53}, {""x"": 540, ""y"": 109}]}, {""geometry"": [{""x"": 540, ""y"": 108}, {""x"": 527, ""y"": 53}, {""x"": 559, ""y"": 46}, {""x"": 572, ""y"": 100}]}, {""geometry"": [{""x"": 687, ""y"": 82}, {""x"": 697, ""y"": 27}, {""x"": 733, ""y"": 37}, {""x"": 711, ""y"": 89}]}, {""geometry"": [{""x"": 636, ""y"": 464}, {""x"": 624, ""y"": 408}, {""x"": 651, ""y"": 402}, {""x"": 664, ""y"": 458}]}, {""geometry"": [{""x"": 603, ""y"": 94}, {""x"": 589, ""y"": 38}, {""x"": 623, ""y"": 31}, {""x"": 633, ""y"": 87}]}, {""geometry"": [{""x"": 661, ""y"": 82}, {""x"": 657, ""y"": 24}, {""x"": 697, ""y"": 27}, {""x"": 686, ""y"": 81}]}, {""geometry"": [{""x"": 703, ""y"": 641}, {""x"": 693, ""y"": 586}, {""x"": 723, ""y"": 580}, {""x"": 735, ""y"": 634}]}, {""geometry"": [{""x"": 481, ""y"": 123}, {""x"": 467, ""y"": 65}, {""x"": 496, ""y"": 59}, {""x"": 509, ""y"": 115}]}, {""geometry"": [{""x"": 735, ""y"": 635}, {""x"": 725, ""y"": 579}, {""x"": 755, ""y"": 573}, {""x"": 767, ""y"": 627}]}, {""geometry"": [{""x"": 664, ""y"": 458}, {""x"": 651, ""y"": 402}, {""x"": 681, ""y"": 396}, {""x"": 693, ""y"": 452}]}, {""geometry"": [{""x"": 634, ""y"": 87}, {""x"": 623, ""y"": 31}, {""x"": 657, ""y"": 25}, {""x"": 660, ""y"": 81}]}, {""geometry"": [{""x"": 572, ""y"": 101}, {""x"": 559, ""y"": 46}, {""x"": 590, ""y"": 39}, {""x"": 603, ""y"": 93}]}, {""geometry"": [{""x"": 692, ""y"": 452}, {""x"": 680, ""y"": 396}, {""x"": 709, ""y"": 390}, {""x"": 721, ""y"": 446}]}, {""geometry"": [{""x"": 640, ""y"": 655}, {""x"": 628, ""y"": 599}, {""x"": 659, ""y"": 593}, {""x"": 670, ""y"": 648}]}, {""geometry"": [{""x"": 608, ""y"": 661}, {""x"": 599, ""y"": 605}, {""x"": 628, ""y"": 599}, {""x"": 639, ""y"": 654}]}, {""geometry"": [{""x"": 668, ""y"": 649}, {""x"": 660, ""y"": 593}, {""x"": 692, ""y"": 586}, {""x"": 702, ""y"": 641}]}, {""geometry"": [{""x"": 721, ""y"": 446}, {""x"": 708, ""y"": 390}, {""x"": 737, ""y"": 383}, {""x"": 750, ""y"": 440}]}]}",screen_768x768_175.png
74b055c5-f0cc-4e7b-883a-f7b64972c445,"{""Bay"": [{""geometry"": [{""x"": 423, ""y"": 115}, {""x"": 408, ""y"": 59}, {""x"": 439, ""y"": 53}, {""x"": 453, ""y"": 109}]}, {""geometry"": [{""x"": 645, ""y"": 100}, {""x"": 681, ""y"": 57}, {""x"": 708, ""y"": 81}, {""x"": 665, ""y"": 117}]}, {""geometry"": [{""x"": 452, ""y"": 108}, {""x"": 439, ""y"": 53}, {""x"": 472, ""y"": 46}, {""x"": 484, ""y"": 100}]}, {""geometry"": [{""x"": 623, ""y"": 91}, {""x"": 647, ""y"": 36}, {""x"": 681, ""y"": 57}, {""x"": 646, ""y"": 98}]}, {""geometry"": [{""x"": 600, ""y"": 82}, {""x"": 610, ""y"": 27}, {""x"": 645, ""y"": 37}, {""x"": 623, ""y"": 89}]}, {""geometry"": [{""x"": 549, ""y"": 464}, {""x"": 536, ""y"": 408}, {""x"": 563, ""y"": 402}, {""x"": 577, ""y"": 458}]}, {""geometry"": [{""x"": 515, ""y"": 94}, {""x"": 501, ""y"": 38}, {""x"": 535, ""y"": 31}, {""x"": 546, ""y"": 87}]}, {""geometry"": [{""x"": 714, ""y"": 621}, {""x"": 699, ""y"": 566}, {""x"": 719, ""y"": 554}, {""x"": 751, ""y"": 603}]}, {""geometry"": [{""x"": 573, ""y"": 82}, {""x"": 569, ""y"": 24}, {""x"": 609, ""y"": 27}, {""x"": 598, ""y"": 81}]}, {""geometry"": [{""x"": 681, ""y"": 628}, {""x"": 669, ""y"": 572}, {""x"": 697, ""y"": 566}, {""x"": 714, ""y"": 620}]}, {""geometry"": [{""x"": 615, ""y"": 641}, {""x"": 606, ""y"": 586}, {""x"": 635, ""y"": 580}, {""x"": 647, ""y"": 634}]}, {""geometry"": [{""x"": 393, ""y"": 123}, {""x"": 379, ""y"": 65}, {""x"": 408, ""y"": 59}, {""x"": 422, ""y"": 115}]}, {""geometry"": [{""x"": 647, ""y"": 635}, {""x"": 637, ""y"": 579}, {""x"": 667, ""y"": 573}, {""x"": 680, ""y"": 627}]}, {""geometry"": [{""x"": 576, ""y"": 458}, {""x"": 564, ""y"": 402}, {""x"": 593, ""y"": 396}, {""x"": 606, ""y"": 452}]}, {""geometry"": [{""x"": 547, ""y"": 87}, {""x"": 535, ""y"": 31}, {""x"": 569, ""y"": 25}, {""x"": 573, ""y"": 81}]}, {""geometry"": [{""x"": 485, ""y"": 101}, {""x"": 471, ""y"": 46}, {""x"": 503, ""y"": 39}, {""x"": 515, ""y"": 93}]}, {""geometry"": [{""x"": 605, ""y"": 452}, {""x"": 592, ""y"": 396}, {""x"": 621, ""y"": 390}, {""x"": 633, ""y"": 446}]}, {""geometry"": [{""x"": 719, ""y"": 426}, {""x"": 706, ""y"": 371}, {""x"": 735, ""y"": 364}, {""x"": 746, ""y"": 419}]}, {""geometry"": [{""x"": 663, ""y"": 438}, {""x"": 650, ""y"": 382}, {""x"": 678, ""y"": 377}, {""x"": 689, ""y"": 433}]}, {""geometry"": [{""x"": 552, ""y"": 655}, {""x"": 540, ""y"": 599}, {""x"": 571, ""y"": 593}, {""x"": 583, ""y"": 648}]}, {""geometry"": [{""x"": 689, ""y"": 433}, {""x"": 678, ""y"": 377}, {""x"": 705, ""y"": 370}, {""x"": 719, ""y"": 427}]}, {""geometry"": [{""x"": 521, ""y"": 661}, {""x"": 511, ""y"": 605}, {""x"": 540, ""y"": 599}, {""x"": 552, ""y"": 654}]}, {""geometry"": [{""x"": 581, ""y"": 649}, {""x"": 572, ""y"": 593}, {""x"": 605, ""y"": 586}, {""x"": 614, ""y"": 641}]}, {""geometry"": [{""x"": 634, ""y"": 446}, {""x"": 621, ""y"": 390}, {""x"": 650, ""y"": 383}, {""x"": 662, ""y"": 440}]}]}",screen_768x768_176.png
e5735644-58ab-4792-a5cd-bfddaff7d83f,"{""Bay"": [{""geometry"": [{""x"": 335, ""y"": 115}, {""x"": 321, ""y"": 59}, {""x"": 352, ""y"": 53}, {""x"": 365, ""y"": 109}]}, {""geometry"": [{""x"": 557, ""y"": 100}, {""x"": 594, ""y"": 57}, {""x"": 620, ""y"": 81}, {""x"": 577, ""y"": 117}]}, {""geometry"": [{""x"": 365, ""y"": 108}, {""x"": 352, ""y"": 53}, {""x"": 384, ""y"": 46}, {""x"": 397, ""y"": 100}]}, {""geometry"": [{""x"": 716, ""y"": 566}, {""x"": 683, ""y"": 518}, {""x"": 704, ""y"": 501}, {""x"": 742, ""y"": 540}]}, {""geometry"": [{""x"": 536, ""y"": 91}, {""x"": 560, ""y"": 36}, {""x"": 593, ""y"": 57}, {""x"": 559, ""y"": 98}]}, {""geometry"": [{""x"": 512, ""y"": 82}, {""x"": 522, ""y"": 27}, {""x"": 558, ""y"": 37}, {""x"": 536, ""y"": 89}]}, {""geometry"": [{""x"": 461, ""y"": 464}, {""x"": 449, ""y"": 408}, {""x"": 476, ""y"": 402}, {""x"": 489, ""y"": 458}]}, {""geometry"": [{""x"": 688, ""y"": 414}, {""x"": 676, ""y"": 356}, {""x"": 705, ""y"": 351}, {""x"": 716, ""y"": 405}]}, {""geometry"": [{""x"": 428, ""y"": 94}, {""x"": 414, ""y"": 38}, {""x"": 448, ""y"": 31}, {""x"": 458, ""y"": 87}]}, {""geometry"": [{""x"": 626, ""y"": 621}, {""x"": 611, ""y"": 566}, {""x"": 632, ""y"": 554}, {""x"": 664, ""y"": 603}]}, {""geometry"": [{""x"": 486, ""y"": 82}, {""x"": 482, ""y"": 24}, {""x"": 522, ""y"": 27}, {""x"": 511, ""y"": 81}]}, {""geometry"": [{""x"": 594, ""y"": 628}, {""x"": 581, ""y"": 572}, {""x"": 610, ""y"": 566}, {""x"": 626, ""y"": 620}]}, {""geometry"": [{""x"": 528, ""y"": 641}, {""x"": 518, ""y"": 586}, {""x"": 548, ""y"": 580}, {""x"": 560, ""y"": 634}]}, {""geometry"": [{""x"": 660, ""y"": 420}, {""x"": 646, ""y"": 362}, {""x"": 675, ""y"": 357}, {""x"": 689, ""y"": 413}]}, {""geometry"": [{""x"": 305, ""y"": 123}, {""x"": 292, ""y"": 65}, {""x"": 321, ""y"": 59}, {""x"": 334, ""y"": 115}]}, {""geometry"": [{""x"": 560, ""y"": 635}, {""x"": 550, ""y"": 579}, {""x"": 579, ""y"": 573}, {""x"": 592, ""y"": 627}]}, {""geometry"": [{""x"": 689, ""y"": 583}, {""x"": 657, ""y"": 538}, {""x"": 682, ""y"": 520}, {""x"": 718, ""y"": 564}]}, {""geometry"": [{""x"": 663, ""y"": 601}, {""x"": 632, ""y"": 556}, {""x"": 658, ""y"": 537}, {""x"": 691, ""y"": 583}]}, {""geometry"": [{""x"": 489, ""y"": 458}, {""x"": 476, ""y"": 402}, {""x"": 506, ""y"": 396}, {""x"": 518, ""y"": 452}]}, {""geometry"": [{""x"": 459, ""y"": 87}, {""x"": 448, ""y"": 31}, {""x"": 482, ""y"": 25}, {""x"": 485, ""y"": 81}]}, {""geometry"": [{""x"": 397, ""y"": 101}, {""x"": 384, ""y"": 46}, {""x"": 415, ""y"": 39}, {""x"": 428, ""y"": 93}]}, {""geometry"": [{""x"": 517, ""y"": 452}, {""x"": 505, ""y"": 396}, {""x"": 534, ""y"": 390}, {""x"": 546, ""y"": 446}]}, {""geometry"": [{""x"": 632, ""y"": 426}, {""x"": 619, ""y"": 371}, {""x"": 647, ""y"": 364}, {""x"": 659, ""y"": 419}]}, {""geometry"": [{""x"": 717, ""y"": 406}, {""x"": 703, ""y"": 351}, {""x"": 730, ""y"": 343}, {""x"": 745, ""y"": 399}]}, {""geometry"": [{""x"": 576, ""y"": 438}, {""x"": 563, ""y"": 382}, {""x"": 591, ""y"": 377}, {""x"": 601, ""y"": 433}]}, {""geometry"": [{""x"": 465, ""y"": 655}, {""x"": 453, ""y"": 599}, {""x"": 484, ""y"": 593}, {""x"": 495, ""y"": 648}]}, {""geometry"": [{""x"": 602, ""y"": 433}, {""x"": 590, ""y"": 377}, {""x"": 618, ""y"": 370}, {""x"": 632, ""y"": 427}]}, {""geometry"": [{""x"": 433, ""y"": 661}, {""x"": 423, ""y"": 605}, {""x"": 453, ""y"": 599}, {""x"": 464, ""y"": 654}]}, {""geometry"": [{""x"": 493, ""y"": 649}, {""x"": 485, ""y"": 593}, {""x"": 517, ""y"": 586}, {""x"": 527, ""y"": 641}]}, {""geometry"": [{""x"": 546, ""y"": 446}, {""x"": 533, ""y"": 390}, {""x"": 562, ""y"": 383}, {""x"": 574, ""y"": 440}]}]}",screen_768x768_177.png
da1e6742-3503-4e46-b29f-a4e1d37a4dd6,"{""Bay"": [{""geometry"": [{""x"": 248, ""y"": 115}, {""x"": 233, ""y"": 59}, {""x"": 264, ""y"": 53}, {""x"": 278, ""y"": 109}]}, {""geometry"": [{""x"": 656, ""y"": 400}, {""x"": 644, ""y"": 345}, {""x"": 672, ""y"": 337}, {""x"": 684, ""y"": 393}]}, {""geometry"": [{""x"": 470, ""y"": 100}, {""x"": 506, ""y"": 57}, {""x"": 533, ""y"": 81}, {""x"": 490, ""y"": 117}]}, {""geometry"": [{""x"": 277, ""y"": 108}, {""x"": 264, ""y"": 53}, {""x"": 296, ""y"": 46}, {""x"": 309, ""y"": 100}]}, {""geometry"": [{""x"": 629, ""y"": 566}, {""x"": 595, ""y"": 518}, {""x"": 616, ""y"": 501}, {""x"": 654, ""y"": 540}]}, {""geometry"": [{""x"": 448, ""y"": 91}, {""x"": 472, ""y"": 36}, {""x"": 506, ""y"": 57}, {""x"": 471, ""y"": 98}]}, {""geometry"": [{""x"": 425, ""y"": 82}, {""x"": 435, ""y"": 27}, {""x"": 470, ""y"": 37}, {""x"": 448, ""y"": 89}]}, {""geometry"": [{""x"": 374, ""y"": 464}, {""x"": 361, ""y"": 408}, {""x"": 388, ""y"": 402}, {""x"": 401, ""y"": 458}]}, {""geometry"": [{""x"": 600, ""y"": 414}, {""x"": 588, ""y"": 356}, {""x"": 617, ""y"": 351}, {""x"": 628, ""y"": 405}]}, {""geometry"": [{""x"": 340, ""y"": 94}, {""x"": 326, ""y"": 38}, {""x"": 360, ""y"": 31}, {""x"": 371, ""y"": 87}]}, {""geometry"": [{""x"": 539, ""y"": 621}, {""x"": 524, ""y"": 566}, {""x"": 544, ""y"": 554}, {""x"": 576, ""y"": 603}]}, {""geometry"": [{""x"": 398, ""y"": 82}, {""x"": 394, ""y"": 24}, {""x"": 434, ""y"": 27}, {""x"": 423, ""y"": 81}]}, {""geometry"": [{""x"": 506, ""y"": 628}, {""x"": 494, ""y"": 572}, {""x"": 522, ""y"": 566}, {""x"": 539, ""y"": 620}]}, {""geometry"": [{""x"": 440, ""y"": 641}, {""x"": 431, ""y"": 586}, {""x"": 460, ""y"": 580}, {""x"": 472, ""y"": 634}]}, {""geometry"": [{""x"": 573, ""y"": 420}, {""x"": 559, ""y"": 362}, {""x"": 587, ""y"": 357}, {""x"": 601, ""y"": 413}]}, {""geometry"": [{""x"": 218, ""y"": 123}, {""x"": 204, ""y"": 65}, {""x"": 233, ""y"": 59}, {""x"": 247, ""y"": 115}]}, {""geometry"": [{""x"": 472, ""y"": 635}, {""x"": 462, ""y"": 579}, {""x"": 492, ""y"": 573}, {""x"": 505, ""y"": 627}]}, {""geometry"": [{""x"": 602, ""y"": 583}, {""x"": 569, ""y"": 538}, {""x"": 594, ""y"": 520}, {""x"": 631, ""y"": 564}]}, {""geometry"": [{""x"": 576, ""y"": 601}, {""x"": 545, ""y"": 556}, {""x"": 570, ""y"": 537}, {""x"": 603, ""y"": 583}]}, {""geometry"": [{""x"": 401, ""y"": 458}, {""x"": 389, ""y"": 402}, {""x"": 418, ""y"": 396}, {""x"": 431, ""y"": 452}]}, {""geometry"": [{""x"": 371, ""y"": 87}, {""x"": 360, ""y"": 31}, {""x"": 394, ""y"": 25}, {""x"": 398, ""y"": 81}]}, {""geometry"": [{""x"": 310, ""y"": 101}, {""x"": 296, ""y"": 46}, {""x"": 328, ""y"": 39}, {""x"": 340, ""y"": 93}]}, {""geometry"": [{""x"": 430, ""y"": 452}, {""x"": 417, ""y"": 396}, {""x"": 446, ""y"": 390}, {""x"": 458, ""y"": 446}]}, {""geometry"": [{""x"": 544, ""y"": 426}, {""x"": 531, ""y"": 371}, {""x"": 559, ""y"": 364}, {""x"": 571, ""y"": 419}]}, {""geometry"": [{""x"": 629, ""y"": 406}, {""x"": 616, ""y"": 351}, {""x"": 643, ""y"": 343}, {""x"": 657, ""y"": 399}]}, {""geometry"": [{""x"": 488, ""y"": 438}, {""x"": 475, ""y"": 382}, {""x"": 503, ""y"": 377}, {""x"": 514, ""y"": 433}]}, {""geometry"": [{""x"": 377, ""y"": 655}, {""x"": 365, ""y"": 599}, {""x"": 396, ""y"": 593}, {""x"": 407, ""y"": 648}]}, {""geometry"": [{""x"": 514, ""y"": 433}, {""x"": 502, ""y"": 377}, {""x"": 530, ""y"": 370}, {""x"": 544, ""y"": 427}]}, {""geometry"": [{""x"": 345, ""y"": 661}, {""x"": 336, ""y"": 605}, {""x"": 365, ""y"": 599}, {""x"": 376, ""y"": 654}]}, {""geometry"": [{""x"": 684, ""y"": 394}, {""x"": 671, ""y"": 338}, {""x"": 699, ""y"": 331}, {""x"": 710, ""y"": 387}]}, {""geometry"": [{""x"": 406, ""y"": 649}, {""x"": 397, ""y"": 593}, {""x"": 430, ""y"": 586}, {""x"": 439, ""y"": 641}]}, {""geometry"": [{""x"": 458, ""y"": 446}, {""x"": 446, ""y"": 390}, {""x"": 475, ""y"": 383}, {""x"": 487, ""y"": 440}]}]}",screen_768x768_178.png
f6c83a7a-2e27-43ed-b7c6-861f1454b716,"{""Bay"": [{""geometry"": [{""x"": 160, ""y"": 115}, {""x"": 146, ""y"": 59}, {""x"": 177, ""y"": 53}, {""x"": 190, ""y"": 109}]}, {""geometry"": [{""x"": 569, ""y"": 400}, {""x"": 557, ""y"": 345}, {""x"": 584, ""y"": 337}, {""x"": 597, ""y"": 393}]}, {""geometry"": [{""x"": 382, ""y"": 100}, {""x"": 419, ""y"": 57}, {""x"": 445, ""y"": 81}, {""x"": 402, ""y"": 117}]}, {""geometry"": [{""x"": 190, ""y"": 108}, {""x"": 177, ""y"": 53}, {""x"": 209, ""y"": 46}, {""x"": 222, ""y"": 100}]}, {""geometry"": [{""x"": 541, ""y"": 566}, {""x"": 508, ""y"": 518}, {""x"": 529, ""y"": 501}, {""x"": 567, ""y"": 540}]}, {""geometry"": [{""x"": 361, ""y"": 91}, {""x"": 385, ""y"": 36}, {""x"": 418, ""y"": 57}, {""x"": 384, ""y"": 98}]}, {""geometry"": [{""x"": 337, ""y"": 82}, {""x"": 347, ""y"": 27}, {""x"": 383, ""y"": 37}, {""x"": 361, ""y"": 89}]}, {""geometry"": [{""x"": 286, ""y"": 464}, {""x"": 274, ""y"": 408}, {""x"": 301, ""y"": 402}, {""x"": 314, ""y"": 458}]}, {""geometry"": [{""x"": 512, ""y"": 414}, {""x"": 500, ""y"": 356}, {""x"": 530, ""y"": 351}, {""x"": 541, ""y"": 405}]}, {""geometry"": [{""x"": 253, ""y"": 94}, {""x"": 239, ""y"": 38}, {""x"": 272, ""y"": 31}, {""x"": 283, ""y"": 87}]}, {""geometry"": [{""x"": 451, ""y"": 621}, {""x"": 436, ""y"": 566}, {""x"": 457, ""y"": 554}, {""x"": 489, ""y"": 603}]}, {""geometry"": [{""x"": 311, ""y"": 82}, {""x"": 307, ""y"": 24}, {""x"": 347, ""y"": 27}, {""x"": 336, ""y"": 81}]}, {""geometry"": [{""x"": 418, ""y"": 628}, {""x"": 406, ""y"": 572}, {""x"": 434, ""y"": 566}, {""x"": 451, ""y"": 620}]}, {""geometry"": [{""x"": 353, ""y"": 641}, {""x"": 343, ""y"": 586}, {""x"": 372, ""y"": 580}, {""x"": 385, ""y"": 634}]}, {""geometry"": [{""x"": 485, ""y"": 420}, {""x"": 471, ""y"": 362}, {""x"": 500, ""y"": 357}, {""x"": 514, ""y"": 413}]}, {""geometry"": [{""x"": 130, ""y"": 123}, {""x"": 117, ""y"": 65}, {""x"": 146, ""y"": 59}, {""x"": 159, ""y"": 115}]}, {""geometry"": [{""x"": 385, ""y"": 635}, {""x"": 375, ""y"": 579}, {""x"": 404, ""y"": 573}, {""x"": 417, ""y"": 627}]}, {""geometry"": [{""x"": 514, ""y"": 583}, {""x"": 482, ""y"": 538}, {""x"": 507, ""y"": 520}, {""x"": 543, ""y"": 564}]}, {""geometry"": [{""x"": 488, ""y"": 601}, {""x"": 457, ""y"": 556}, {""x"": 483, ""y"": 537}, {""x"": 515, ""y"": 583}]}, {""geometry"": [{""x"": 314, ""y"": 458}, {""x"": 301, ""y"": 402}, {""x"": 330, ""y"": 396}, {""x"": 343, ""y"": 452}]}, {""geometry"": [{""x"": 284, ""y"": 87}, {""x"": 272, ""y"": 31}, {""x"": 307, ""y"": 25}, {""x"": 310, ""y"": 81}]}, {""geometry"": [{""x"": 222, ""y"": 101}, {""x"": 209, ""y"": 46}, {""x"": 240, ""y"": 39}, {""x"": 253, ""y"": 93}]}, {""geometry"": [{""x"": 342, ""y"": 452}, {""x"": 330, ""y"": 396}, {""x"": 359, ""y"": 390}, {""x"": 371, ""y"": 446}]}, {""geometry"": [{""x"": 456, ""y"": 426}, {""x"": 444, ""y"": 371}, {""x"": 472, ""y"": 364}, {""x"": 483, ""y"": 419}]}, {""geometry"": [{""x"": 542, ""y"": 406}, {""x"": 528, ""y"": 351}, {""x"": 555, ""y"": 343}, {""x"": 570, ""y"": 399}]}, {""geometry"": [{""x"": 401, ""y"": 438}, {""x"": 387, ""y"": 382}, {""x"": 415, ""y"": 377}, {""x"": 426, ""y"": 433}]}, {""geometry"": [{""x"": 290, ""y"": 655}, {""x"": 278, ""y"": 599}, {""x"": 309, ""y"": 593}, {""x"": 320, ""y"": 648}]}, {""geometry"": [{""x"": 427, ""y"": 433}, {""x"": 415, ""y"": 377}, {""x"": 443, ""y"": 370}, {""x"": 457, ""y"": 427}]}, {""geometry"": [{""x"": 258, ""y"": 661}, {""x"": 248, ""y"": 605}, {""x"": 278, ""y"": 599}, {""x"": 289, ""y"": 654}]}, {""geometry"": [{""x"": 597, ""y"": 394}, {""x"": 584, ""y"": 338}, {""x"": 612, ""y"": 331}, {""x"": 622, ""y"": 387}]}, {""geometry"": [{""x"": 318, ""y"": 649}, {""x"": 310, ""y"": 593}, {""x"": 342, ""y"": 586}, {""x"": 352, ""y"": 641}]}, {""geometry"": [{""x"": 371, ""y"": 446}, {""x"": 358, ""y"": 390}, {""x"": 387, ""y"": 383}, {""x"": 399, ""y"": 440}]}]}",screen_768x768_179.png
dff47a41-b066-4c3b-b0ed-655c6e6bd9d2,Skip,screen_768x768_18.png
