ID,Label,External ID
5614dd5a-7f28-4cae-9c0c-f2981dff1cb0,"{""Bay"": [{""geometry"": [{""x"": 423, ""y"": 448}, {""x"": 408, ""y"": 392}, {""x"": 439, ""y"": 385}, {""x"": 453, ""y"": 442}]}, {""geometry"": [{""x"": 645, ""y"": 433}, {""x"": 681, ""y"": 390}, {""x"": 708, ""y"": 414}, {""x"": 665, ""y"": 450}]}, {""geometry"": [{""x"": 452, ""y"": 441}, {""x"": 439, ""y"": 385}, {""x"": 472, ""y"": 379}, {""x"": 484, ""y"": 433}]}, {""geometry"": [{""x"": 623, ""y"": 424}, {""x"": 647, ""y"": 368}, {""x"": 681, ""y"": 390}, {""x"": 646, ""y"": 431}]}, {""geometry"": [{""x"": 600, ""y"": 414}, {""x"": 610, ""y"": 359}, {""x"": 645, ""y"": 370}, {""x"": 623, ""y"": 422}]}, {""geometry"": [{""x"": 515, ""y"": 427}, {""x"": 501, ""y"": 371}, {""x"": 535, ""y"": 364}, {""x"": 546, ""y"": 420}]}, {""geometry"": [{""x"": 573, ""y"": 414}, {""x"": 569, ""y"": 357}, {""x"": 609, ""y"": 360}, {""x"": 598, ""y"": 414}]}, {""geometry"": [{""x"": 393, ""y"": 456}, {""x"": 379, ""y"": 398}, {""x"": 408, ""y"": 392}, {""x"": 422, ""y"": 448}]}, {""geometry"": [{""x"": 547, ""y"": 420}, {""x"": 535, ""y"": 364}, {""x"": 569, ""y"": 357}, {""x"": 573, ""y"": 414}]}, {""geometry"": [{""x"": 485, ""y"": 434}, {""x"": 471, ""y"": 379}, {""x"": 503, ""y"": 371}, {""x"": 515, ""y"": 426}]}, {""geometry"": [{""x"": 719, ""y"": 759}, {""x"": 706, ""y"": 703}, {""x"": 735, ""y"": 696}, {""x"": 746, ""y"": 752}]}, {""geometry"": [{""x"": 689, ""y"": 765}, {""x"": 678, ""y"": 709}, {""x"": 705, ""y"": 702}, {""x"": 719, ""y"": 759}]}]}",screen_768x768_124.png
a85c411b-af48-40e1-856f-c59b0fbf4532,"{""Bay"": [{""geometry"": [{""x"": 335, ""y"": 448}, {""x"": 321, ""y"": 392}, {""x"": 352, ""y"": 385}, {""x"": 365, ""y"": 442}]}, {""geometry"": [{""x"": 557, ""y"": 433}, {""x"": 594, ""y"": 390}, {""x"": 620, ""y"": 414}, {""x"": 577, ""y"": 450}]}, {""geometry"": [{""x"": 365, ""y"": 441}, {""x"": 352, ""y"": 385}, {""x"": 384, ""y"": 379}, {""x"": 397, ""y"": 433}]}, {""geometry"": [{""x"": 536, ""y"": 424}, {""x"": 560, ""y"": 368}, {""x"": 593, ""y"": 390}, {""x"": 559, ""y"": 431}]}, {""geometry"": [{""x"": 512, ""y"": 414}, {""x"": 522, ""y"": 359}, {""x"": 558, ""y"": 370}, {""x"": 536, ""y"": 422}]}, {""geometry"": [{""x"": 688, ""y"": 747}, {""x"": 676, ""y"": 689}, {""x"": 705, ""y"": 684}, {""x"": 716, ""y"": 738}]}, {""geometry"": [{""x"": 428, ""y"": 427}, {""x"": 414, ""y"": 371}, {""x"": 448, ""y"": 364}, {""x"": 458, ""y"": 420}]}, {""geometry"": [{""x"": 486, ""y"": 414}, {""x"": 482, ""y"": 357}, {""x"": 522, ""y"": 360}, {""x"": 511, ""y"": 414}]}, {""geometry"": [{""x"": 660, ""y"": 753}, {""x"": 646, ""y"": 695}, {""x"": 675, ""y"": 690}, {""x"": 689, ""y"": 745}]}, {""geometry"": [{""x"": 305, ""y"": 456}, {""x"": 292, ""y"": 398}, {""x"": 321, ""y"": 392}, {""x"": 334, ""y"": 448}]}, {""geometry"": [{""x"": 459, ""y"": 420}, {""x"": 448, ""y"": 364}, {""x"": 482, ""y"": 357}, {""x"": 485, ""y"": 414}]}, {""geometry"": [{""x"": 397, ""y"": 434}, {""x"": 384, ""y"": 379}, {""x"": 415, ""y"": 371}, {""x"": 428, ""y"": 426}]}, {""geometry"": [{""x"": 632, ""y"": 759}, {""x"": 619, ""y"": 703}, {""x"": 647, ""y"": 696}, {""x"": 659, ""y"": 752}]}, {""geometry"": [{""x"": 717, ""y"": 738}, {""x"": 703, ""y"": 683}, {""x"": 730, ""y"": 676}, {""x"": 745, ""y"": 732}]}, {""geometry"": [{""x"": 602, ""y"": 765}, {""x"": 590, ""y"": 709}, {""x"": 618, ""y"": 702}, {""x"": 632, ""y"": 759}]}]}",screen_768x768_125.png
aa2ce272-8081-47d2-b883-62858fe45716,"{""Bay"": [{""geometry"": [{""x"": 248, ""y"": 448}, {""x"": 233, ""y"": 392}, {""x"": 264, ""y"": 385}, {""x"": 278, ""y"": 442}]}, {""geometry"": [{""x"": 656, ""y"": 733}, {""x"": 644, ""y"": 677}, {""x"": 672, ""y"": 670}, {""x"": 684, ""y"": 726}]}, {""geometry"": [{""x"": 470, ""y"": 433}, {""x"": 506, ""y"": 390}, {""x"": 533, ""y"": 414}, {""x"": 490, ""y"": 450}]}, {""geometry"": [{""x"": 277, ""y"": 441}, {""x"": 264, ""y"": 385}, {""x"": 296, ""y"": 379}, {""x"": 309, ""y"": 433}]}, {""geometry"": [{""x"": 448, ""y"": 424}, {""x"": 472, ""y"": 368}, {""x"": 506, ""y"": 390}, {""x"": 471, ""y"": 431}]}, {""geometry"": [{""x"": 425, ""y"": 414}, {""x"": 435, ""y"": 359}, {""x"": 470, ""y"": 370}, {""x"": 448, ""y"": 422}]}, {""geometry"": [{""x"": 600, ""y"": 747}, {""x"": 588, ""y"": 689}, {""x"": 617, ""y"": 684}, {""x"": 628, ""y"": 738}]}, {""geometry"": [{""x"": 340, ""y"": 427}, {""x"": 326, ""y"": 371}, {""x"": 360, ""y"": 364}, {""x"": 371, ""y"": 420}]}, {""geometry"": [{""x"": 398, ""y"": 414}, {""x"": 394, ""y"": 357}, {""x"": 434, ""y"": 360}, {""x"": 423, ""y"": 414}]}, {""geometry"": [{""x"": 573, ""y"": 753}, {""x"": 559, ""y"": 695}, {""x"": 587, ""y"": 690}, {""x"": 601, ""y"": 745}]}, {""geometry"": [{""x"": 218, ""y"": 456}, {""x"": 204, ""y"": 398}, {""x"": 233, ""y"": 392}, {""x"": 247, ""y"": 448}]}, {""geometry"": [{""x"": 371, ""y"": 420}, {""x"": 360, ""y"": 364}, {""x"": 394, ""y"": 357}, {""x"": 398, ""y"": 414}]}, {""geometry"": [{""x"": 310, ""y"": 434}, {""x"": 296, ""y"": 379}, {""x"": 328, ""y"": 371}, {""x"": 340, ""y"": 426}]}, {""geometry"": [{""x"": 544, ""y"": 759}, {""x"": 531, ""y"": 703}, {""x"": 559, ""y"": 696}, {""x"": 571, ""y"": 752}]}, {""geometry"": [{""x"": 629, ""y"": 738}, {""x"": 616, ""y"": 683}, {""x"": 643, ""y"": 676}, {""x"": 657, ""y"": 732}]}, {""geometry"": [{""x"": 514, ""y"": 765}, {""x"": 502, ""y"": 709}, {""x"": 530, ""y"": 702}, {""x"": 544, ""y"": 759}]}, {""geometry"": [{""x"": 684, ""y"": 727}, {""x"": 671, ""y"": 671}, {""x"": 699, ""y"": 664}, {""x"": 710, ""y"": 719}]}]}",screen_768x768_126.png
4aa94cd8-9ba8-4de8-85fa-c63fd1818229,"{""Bay"": [{""geometry"": [{""x"": 160, ""y"": 448}, {""x"": 146, ""y"": 392}, {""x"": 177, ""y"": 385}, {""x"": 190, ""y"": 442}]}, {""geometry"": [{""x"": 569, ""y"": 733}, {""x"": 557, ""y"": 677}, {""x"": 584, ""y"": 670}, {""x"": 597, ""y"": 726}]}, {""geometry"": [{""x"": 382, ""y"": 433}, {""x"": 419, ""y"": 390}, {""x"": 445, ""y"": 414}, {""x"": 402, ""y"": 450}]}, {""geometry"": [{""x"": 190, ""y"": 441}, {""x"": 177, ""y"": 385}, {""x"": 209, ""y"": 379}, {""x"": 222, ""y"": 433}]}, {""geometry"": [{""x"": 361, ""y"": 424}, {""x"": 385, ""y"": 368}, {""x"": 418, ""y"": 390}, {""x"": 384, ""y"": 431}]}, {""geometry"": [{""x"": 337, ""y"": 414}, {""x"": 347, ""y"": 359}, {""x"": 383, ""y"": 370}, {""x"": 361, ""y"": 422}]}, {""geometry"": [{""x"": 512, ""y"": 747}, {""x"": 500, ""y"": 689}, {""x"": 530, ""y"": 684}, {""x"": 541, ""y"": 738}]}, {""geometry"": [{""x"": 253, ""y"": 427}, {""x"": 239, ""y"": 371}, {""x"": 272, ""y"": 364}, {""x"": 283, ""y"": 420}]}, {""geometry"": [{""x"": 311, ""y"": 414}, {""x"": 307, ""y"": 357}, {""x"": 347, ""y"": 360}, {""x"": 336, ""y"": 414}]}, {""geometry"": [{""x"": 485, ""y"": 753}, {""x"": 471, ""y"": 695}, {""x"": 500, ""y"": 690}, {""x"": 514, ""y"": 745}]}, {""geometry"": [{""x"": 130, ""y"": 456}, {""x"": 117, ""y"": 398}, {""x"": 146, ""y"": 392}, {""x"": 159, ""y"": 448}]}, {""geometry"": [{""x"": 284, ""y"": 420}, {""x"": 272, ""y"": 364}, {""x"": 307, ""y"": 357}, {""x"": 310, ""y"": 414}]}, {""geometry"": [{""x"": 222, ""y"": 434}, {""x"": 209, ""y"": 379}, {""x"": 240, ""y"": 371}, {""x"": 253, ""y"": 426}]}, {""geometry"": [{""x"": 456, ""y"": 759}, {""x"": 444, ""y"": 703}, {""x"": 472, ""y"": 696}, {""x"": 483, ""y"": 752}]}, {""geometry"": [{""x"": 542, ""y"": 738}, {""x"": 528, ""y"": 683}, {""x"": 555, ""y"": 676}, {""x"": 570, ""y"": 732}]}, {""geometry"": [{""x"": 427, ""y"": 765}, {""x"": 415, ""y"": 709}, {""x"": 443, ""y"": 702}, {""x"": 457, ""y"": 759}]}, {""geometry"": [{""x"": 597, ""y"": 727}, {""x"": 584, ""y"": 671}, {""x"": 612, ""y"": 664}, {""x"": 622, ""y"": 719}]}]}",screen_768x768_127.png
800a2de0-0070-42be-87de-34cb5e15718f,"{""Bay"": [{""geometry"": [{""x"": 72, ""y"": 448}, {""x"": 58, ""y"": 392}, {""x"": 89, ""y"": 385}, {""x"": 103, ""y"": 442}]}, {""geometry"": [{""x"": 481, ""y"": 733}, {""x"": 469, ""y"": 677}, {""x"": 497, ""y"": 670}, {""x"": 509, ""y"": 726}]}, {""geometry"": [{""x"": 295, ""y"": 433}, {""x"": 331, ""y"": 390}, {""x"": 357, ""y"": 414}, {""x"": 315, ""y"": 450}]}, {""geometry"": [{""x"": 102, ""y"": 441}, {""x"": 89, ""y"": 385}, {""x"": 121, ""y"": 379}, {""x"": 134, ""y"": 433}]}, {""geometry"": [{""x"": 273, ""y"": 424}, {""x"": 297, ""y"": 368}, {""x"": 331, ""y"": 390}, {""x"": 296, ""y"": 431}]}, {""geometry"": [{""x"": 250, ""y"": 414}, {""x"": 259, ""y"": 359}, {""x"": 295, ""y"": 370}, {""x"": 273, ""y"": 422}]}, {""geometry"": [{""x"": 425, ""y"": 747}, {""x"": 413, ""y"": 689}, {""x"": 442, ""y"": 684}, {""x"": 453, ""y"": 738}]}, {""geometry"": [{""x"": 165, ""y"": 427}, {""x"": 151, ""y"": 371}, {""x"": 185, ""y"": 364}, {""x"": 196, ""y"": 420}]}, {""geometry"": [{""x"": 223, ""y"": 414}, {""x"": 219, ""y"": 357}, {""x"": 259, ""y"": 360}, {""x"": 248, ""y"": 414}]}, {""geometry"": [{""x"": 398, ""y"": 753}, {""x"": 384, ""y"": 695}, {""x"": 412, ""y"": 690}, {""x"": 426, ""y"": 745}]}, {""geometry"": [{""x"": 43, ""y"": 456}, {""x"": 29, ""y"": 398}, {""x"": 58, ""y"": 392}, {""x"": 72, ""y"": 448}]}, {""geometry"": [{""x"": 196, ""y"": 420}, {""x"": 185, ""y"": 364}, {""x"": 219, ""y"": 357}, {""x"": 223, ""y"": 414}]}, {""geometry"": [{""x"": 135, ""y"": 434}, {""x"": 121, ""y"": 379}, {""x"": 152, ""y"": 371}, {""x"": 165, ""y"": 426}]}, {""geometry"": [{""x"": 369, ""y"": 759}, {""x"": 356, ""y"": 703}, {""x"": 384, ""y"": 696}, {""x"": 396, ""y"": 752}]}, {""geometry"": [{""x"": 454, ""y"": 738}, {""x"": 441, ""y"": 683}, {""x"": 467, ""y"": 676}, {""x"": 482, ""y"": 732}]}, {""geometry"": [{""x"": 339, ""y"": 765}, {""x"": 327, ""y"": 709}, {""x"": 355, ""y"": 702}, {""x"": 369, ""y"": 759}]}, {""geometry"": [{""x"": 509, ""y"": 727}, {""x"": 496, ""y"": 671}, {""x"": 524, ""y"": 664}, {""x"": 535, ""y"": 719}]}]}",screen_768x768_128.png
a15cf578-c73c-4b57-9043-38967bd08b83,"{""Bay"": [{""geometry"": [{""x"": 394, ""y"": 733}, {""x"": 382, ""y"": 677}, {""x"": 409, ""y"": 670}, {""x"": 422, ""y"": 726}]}, {""geometry"": [{""x"": 207, ""y"": 433}, {""x"": 244, ""y"": 390}, {""x"": 270, ""y"": 414}, {""x"": 227, ""y"": 450}]}, {""geometry"": [{""x"": 15, ""y"": 441}, {""x"": 2, ""y"": 385}, {""x"": 34, ""y"": 379}, {""x"": 46, ""y"": 433}]}, {""geometry"": [{""x"": 186, ""y"": 424}, {""x"": 209, ""y"": 368}, {""x"": 243, ""y"": 390}, {""x"": 209, ""y"": 431}]}, {""geometry"": [{""x"": 162, ""y"": 414}, {""x"": 172, ""y"": 359}, {""x"": 208, ""y"": 370}, {""x"": 186, ""y"": 422}]}, {""geometry"": [{""x"": 337, ""y"": 747}, {""x"": 325, ""y"": 689}, {""x"": 355, ""y"": 684}, {""x"": 365, ""y"": 738}]}, {""geometry"": [{""x"": 78, ""y"": 427}, {""x"": 64, ""y"": 371}, {""x"": 97, ""y"": 364}, {""x"": 108, ""y"": 420}]}, {""geometry"": [{""x"": 136, ""y"": 414}, {""x"": 131, ""y"": 357}, {""x"": 172, ""y"": 360}, {""x"": 160, ""y"": 414}]}, {""geometry"": [{""x"": 310, ""y"": 753}, {""x"": 296, ""y"": 695}, {""x"": 325, ""y"": 690}, {""x"": 338, ""y"": 745}]}, {""geometry"": [{""x"": 109, ""y"": 420}, {""x"": 97, ""y"": 364}, {""x"": 131, ""y"": 357}, {""x"": 135, ""y"": 414}]}, {""geometry"": [{""x"": 47, ""y"": 434}, {""x"": 33, ""y"": 379}, {""x"": 65, ""y"": 371}, {""x"": 78, ""y"": 426}]}, {""geometry"": [{""x"": 281, ""y"": 759}, {""x"": 269, ""y"": 703}, {""x"": 297, ""y"": 696}, {""x"": 308, ""y"": 752}]}, {""geometry"": [{""x"": 367, ""y"": 738}, {""x"": 353, ""y"": 683}, {""x"": 380, ""y"": 676}, {""x"": 395, ""y"": 732}]}, {""geometry"": [{""x"": 251, ""y"": 765}, {""x"": 240, ""y"": 709}, {""x"": 268, ""y"": 702}, {""x"": 282, ""y"": 759}]}, {""geometry"": [{""x"": 421, ""y"": 727}, {""x"": 409, ""y"": 671}, {""x"": 436, ""y"": 664}, {""x"": 447, ""y"": 719}]}]}",screen_768x768_129.png
cd7c0e35-360a-45bb-81f2-3c202819f2e9,"{""Bay"": [{""geometry"": [{""x"": 306, ""y"": 733}, {""x"": 294, ""y"": 677}, {""x"": 322, ""y"": 670}, {""x"": 334, ""y"": 726}]}, {""geometry"": [{""x"": 120, ""y"": 433}, {""x"": 156, ""y"": 390}, {""x"": 182, ""y"": 414}, {""x"": 140, ""y"": 450}]}, {""geometry"": [{""x"": 98, ""y"": 424}, {""x"": 122, ""y"": 368}, {""x"": 155, ""y"": 390}, {""x"": 121, ""y"": 431}]}, {""geometry"": [{""x"": 75, ""y"": 414}, {""x"": 84, ""y"": 359}, {""x"": 120, ""y"": 370}, {""x"": 98, ""y"": 422}]}, {""geometry"": [{""x"": 250, ""y"": 747}, {""x"": 238, ""y"": 689}, {""x"": 267, ""y"": 684}, {""x"": 278, ""y"": 738}]}, {""geometry"": [{""x"": 48, ""y"": 414}, {""x"": 44, ""y"": 357}, {""x"": 84, ""y"": 360}, {""x"": 73, ""y"": 414}]}, {""geometry"": [{""x"": 223, ""y"": 753}, {""x"": 209, ""y"": 695}, {""x"": 237, ""y"": 690}, {""x"": 251, ""y"": 745}]}, {""geometry"": [{""x"": 21, ""y"": 420}, {""x"": 10, ""y"": 364}, {""x"": 44, ""y"": 357}, {""x"": 48, ""y"": 414}]}, {""geometry"": [{""x"": 194, ""y"": 759}, {""x"": 181, ""y"": 703}, {""x"": 209, ""y"": 696}, {""x"": 221, ""y"": 752}]}, {""geometry"": [{""x"": 279, ""y"": 738}, {""x"": 266, ""y"": 683}, {""x"": 292, ""y"": 676}, {""x"": 307, ""y"": 732}]}, {""geometry"": [{""x"": 164, ""y"": 765}, {""x"": 152, ""y"": 709}, {""x"": 180, ""y"": 702}, {""x"": 194, ""y"": 759}]}, {""geometry"": [{""x"": 334, ""y"": 727}, {""x"": 321, ""y"": 671}, {""x"": 349, ""y"": 664}, {""x"": 360, ""y"": 719}]}]}",screen_768x768_130.png
55aa18e3-9d62-4866-b1d1-0169d5ed2237,"{""Bay"": [{""geometry"": [{""x"": 219, ""y"": 733}, {""x"": 207, ""y"": 677}, {""x"": 234, ""y"": 670}, {""x"": 246, ""y"": 726}]}, {""geometry"": [{""x"": 32, ""y"": 433}, {""x"": 69, ""y"": 390}, {""x"": 95, ""y"": 414}, {""x"": 52, ""y"": 450}]}, {""geometry"": [{""x"": 11, ""y"": 424}, {""x"": 34, ""y"": 368}, {""x"": 68, ""y"": 390}, {""x"": 33, ""y"": 431}]}, {""geometry"": [{""x"": 162, ""y"": 747}, {""x"": 150, ""y"": 689}, {""x"": 180, ""y"": 684}, {""x"": 190, ""y"": 738}]}, {""geometry"": [{""x"": 135, ""y"": 753}, {""x"": 121, ""y"": 695}, {""x"": 150, ""y"": 690}, {""x"": 163, ""y"": 745}]}, {""geometry"": [{""x"": 106, ""y"": 759}, {""x"": 93, ""y"": 703}, {""x"": 122, ""y"": 696}, {""x"": 133, ""y"": 752}]}, {""geometry"": [{""x"": 191, ""y"": 738}, {""x"": 178, ""y"": 683}, {""x"": 205, ""y"": 676}, {""x"": 220, ""y"": 732}]}, {""geometry"": [{""x"": 76, ""y"": 765}, {""x"": 65, ""y"": 709}, {""x"": 93, ""y"": 702}, {""x"": 106, ""y"": 759}]}, {""geometry"": [{""x"": 246, ""y"": 727}, {""x"": 234, ""y"": 671}, {""x"": 261, ""y"": 664}, {""x"": 272, ""y"": 719}]}]}",screen_768x768_131.png
612ec0be-4512-434c-a044-d97cfcd600c9,"{""Bay"": [{""geometry"": [{""x"": 131, ""y"": 733}, {""x"": 119, ""y"": 677}, {""x"": 147, ""y"": 670}, {""x"": 159, ""y"": 726}]}, {""geometry"": [{""x"": 75, ""y"": 747}, {""x"": 63, ""y"": 689}, {""x"": 92, ""y"": 684}, {""x"": 103, ""y"": 738}]}, {""geometry"": [{""x"": 47, ""y"": 753}, {""x"": 33, ""y"": 695}, {""x"": 62, ""y"": 690}, {""x"": 76, ""y"": 745}]}, {""geometry"": [{""x"": 19, ""y"": 759}, {""x"": 6, ""y"": 703}, {""x"": 34, ""y"": 696}, {""x"": 46, ""y"": 752}]}, {""geometry"": [{""x"": 104, ""y"": 738}, {""x"": 91, ""y"": 683}, {""x"": 117, ""y"": 676}, {""x"": 132, ""y"": 732}]}, {""geometry"": [{""x"": 159, ""y"": 727}, {""x"": 146, ""y"": 671}, {""x"": 174, ""y"": 664}, {""x"": 185, ""y"": 719}]}]}",screen_768x768_132.png
9b3faf50-3a83-4ff4-a976-2276353f5e55,"{""Bay"": [{""geometry"": [{""x"": 44, ""y"": 733}, {""x"": 32, ""y"": 677}, {""x"": 59, ""y"": 670}, {""x"": 71, ""y"": 726}]}, {""geometry"": [{""x"": 16, ""y"": 738}, {""x"": 3, ""y"": 683}, {""x"": 30, ""y"": 676}, {""x"": 44, ""y"": 732}]}, {""geometry"": [{""x"": 71, ""y"": 727}, {""x"": 59, ""y"": 671}, {""x"": 86, ""y"": 664}, {""x"": 97, ""y"": 719}]}]}",screen_768x768_133.png
cdbf867a-c8c4-4589-9fb9-4214667e65ce,"{""Bay"": [{""geometry"": [{""x"": 685, ""y"": 115}, {""x"": 671, ""y"": 59}, {""x"": 702, ""y"": 53}, {""x"": 716, ""y"": 109}]}, {""geometry"": [{""x"": 715, ""y"": 108}, {""x"": 702, ""y"": 53}, {""x"": 734, ""y"": 46}, {""x"": 747, ""y"": 100}]}, {""geometry"": [{""x"": 656, ""y"": 123}, {""x"": 642, ""y"": 65}, {""x"": 671, ""y"": 59}, {""x"": 684, ""y"": 115}]}]}",screen_768x768_173.png
b74b7950-7209-4e6d-ae5b-bea617f12b81,"{""Bay"": [{""geometry"": [{""x"": 598, ""y"": 115}, {""x"": 583, ""y"": 59}, {""x"": 614, ""y"": 53}, {""x"": 628, ""y"": 109}]}, {""geometry"": [{""x"": 628, ""y"": 108}, {""x"": 614, ""y"": 53}, {""x"": 647, ""y"": 46}, {""x"": 659, ""y"": 100}]}, {""geometry"": [{""x"": 724, ""y"": 464}, {""x"": 711, ""y"": 408}, {""x"": 739, ""y"": 402}, {""x"": 752, ""y"": 458}]}, {""geometry"": [{""x"": 690, ""y"": 94}, {""x"": 676, ""y"": 38}, {""x"": 710, ""y"": 31}, {""x"": 721, ""y"": 87}]}, {""geometry"": [{""x"": 568, ""y"": 123}, {""x"": 554, ""y"": 65}, {""x"": 584, ""y"": 59}, {""x"": 597, ""y"": 115}]}, {""geometry"": [{""x"": 722, ""y"": 87}, {""x"": 710, ""y"": 31}, {""x"": 744, ""y"": 25}, {""x"": 748, ""y"": 81}]}, {""geometry"": [{""x"": 660, ""y"": 101}, {""x"": 646, ""y"": 46}, {""x"": 678, ""y"": 39}, {""x"": 691, ""y"": 93}]}, {""geometry"": [{""x"": 727, ""y"": 655}, {""x"": 716, ""y"": 599}, {""x"": 746, ""y"": 593}, {""x"": 758, ""y"": 648}]}, {""geometry"": [{""x"": 696, ""y"": 661}, {""x"": 686, ""y"": 605}, {""x"": 716, ""y"": 599}, {""x"": 727, ""y"": 654}]}]}",screen_768x768_174.png
301739a9-8c54-47ca-9168-5005e7b7adab,"{""Bay"": [{""geometry"": [{""x"": 510, ""y"": 115}, {""x"": 496, ""y"": 59}, {""x"": 527, ""y"": 53}, {""x"": 540, ""y"": 109}]}, {""geometry"": [{""x"": 540, ""y"": 108}, {""x"": 527, ""y"": 53}, {""x"": 559, ""y"": 46}, {""x"": 572, ""y"": 100}]}, {""geometry"": [{""x"": 687, ""y"": 82}, {""x"": 697, ""y"": 27}, {""x"": 733, ""y"": 37}, {""x"": 711, ""y"": 89}]}, {""geometry"": [{""x"": 636, ""y"": 464}, {""x"": 624, ""y"": 408}, {""x"": 651, ""y"": 402}, {""x"": 664, ""y"": 458}]}, {""geometry"": [{""x"": 603, ""y"": 94}, {""x"": 589, ""y"": 38}, {""x"": 623, ""y"": 31}, {""x"": 633, ""y"": 87}]}, {""geometry"": [{""x"": 661, ""y"": 82}, {""x"": 657, ""y"": 24}, {""x"": 697, ""y"": 27}, {""x"": 686, ""y"": 81}]}, {""geometry"": [{""x"": 703, ""y"": 641}, {""x"": 693, ""y"": 586}, {""x"": 723, ""y"": 580}, {""x"": 735, ""y"": 634}]}, {""geometry"": [{""x"": 481, ""y"": 123}, {""x"": 467, ""y"": 65}, {""x"": 496, ""y"": 59}, {""x"": 509, ""y"": 115}]}, {""geometry"": [{""x"": 735, ""y"": 635}, {""x"": 725, ""y"": 579}, {""x"": 755, ""y"": 573}, {""x"": 767, ""y"": 627}]}, {""geometry"": [{""x"": 664, ""y"": 458}, {""x"": 651, ""y"": 402}, {""x"": 681, ""y"": 396}, {""x"": 693, ""y"": 452}]}, {""geometry"": [{""x"": 634, ""y"": 87}, {""x"": 623, ""y"": 31}, {""x"": 657, ""y"": 25}, {""x"": 660, ""y"": 81}]}, {""geometry"": [{""x"": 572, ""y"": 101}, {""x"": 559, ""y"": 46}, {""x"": 590, ""y"": 39}, {""x"": 603, ""y"": 93}]}, {""geometry"": [{""x"": 692, ""y"": 452}, {""x"": 680, ""y"": 396}, {""x"": 709, ""y"": 390}, {""x"": 721, ""y"": 446}]}, {""geometry"": [{""x"": 640, ""y"": 655}, {""x"": 628, ""y"": 599}, {""x"": 659, ""y"": 593}, {""x"": 670, ""y"": 648}]}, {""geometry"": [{""x"": 608, ""y"": 661}, {""x"": 599, ""y"": 605}, {""x"": 628, ""y"": 599}, {""x"": 639, ""y"": 654}]}, {""geometry"": [{""x"": 668, ""y"": 649}, {""x"": 660, ""y"": 593}, {""x"": 692, ""y"": 586}, {""x"": 702, ""y"": 641}]}, {""geometry"": [{""x"": 721, ""y"": 446}, {""x"": 708, ""y"": 390}, {""x"": 737, ""y"": 383}, {""x"": 750, ""y"": 440}]}]}",screen_768x768_175.png
